date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2000-10-17,-0.025189506438213778,0.024220915258344584,0.014799031609892486,0.011206539052602013,-0.004312936828769065,-0.0033780159018213696,0.030844155844155934,1.636655417517589,-0.06848066651477591,-0.09069547369860465
2000-10-18,-0.0037186288941697563,0.024111946993900908,0.014523414870923429,0.01103689121482267,-0.0033700583637850607,-0.003985190222568537,0.044459962756052025,1.6602119548463894,-0.08028275141699459,-0.10647507954514546
2000-10-19,0.03701624007508908,0.025987676885603696,0.017020522763863278,0.011836481005455165,0.009086133207456526,-0.0018695244784720485,0.021646478241363763,1.5268436373046554,-0.03849932704073222,-0.05433757611325918
2000-10-20,0.004253453120651559,0.022361221745222738,0.016781271184733715,0.011837431082376493,0.0033789766934491615,-0.0009373321257023722,0.02010274737547459,1.3325106006012957,-0.019491510102024656,-0.04485032376076192
2000-10-23,0.0044574621916018626,0.022360268392101854,0.016268680735575563,0.011845289412674502,0.0033638040109917914,-0.0015829072962815088,0.014898821436513247,1.3744364866172278,-0.03269464059012417,-0.04363588662674678
2000-10-24,-0.0066938390732645655,0.017445437188659995,0.016261627564420473,0.011813191238181045,0.007062937483981635,-0.0015624322593645594,0.02104320573091562,1.0727977331635383,-0.032278633288180925,-0.04065559412389008
2000-10-25,-0.023786307892895216,0.0222050925098896,0.016806715356567345,0.012163401576957075,0.0030494016842365418,-0.002082561121266707,0.02521779000458497,1.3212035807587352,-0.04279125172508169,-0.05998315773372598
2000-10-26,0.0027473550414299007,0.012080338976050384,0.01676086567701499,0.01184509023728747,-0.003804375322495294,-0.0022018773091170875,0.026520347508001883,0.7207467208938233,-0.04518666991932163,-0.03562996438772603
2000-10-27,0.018797996127546072,0.01571120785296046,0.017077546215481274,0.01206421190946157,-0.0008954667211163912,-0.0019161061686307288,0.019071124074489448,0.9199921144829232,-0.039439422013172076,-0.02355762364221936
2000-10-30,0.008934795797184088,0.01621217997977646,0.017141217137184753,0.012094008062550204,5.412337245047638e-17,-0.0010369416605898792,0.020902824104958882,0.9458009807604085,-0.02154039431396504,-0.020786401569943824
2000-10-31,0.017086474650708536,0.01721466372801892,0.01758806614256069,0.01227460788114561,0.004756062744794674,-0.0002957666590428288,0.025357962618865457,0.9787695582041175,-0.006191850832410362,-0.008862801591426384
2000-11-01,-0.00339401891075458,0.009406997507995212,0.017481495797320418,0.012247927777631057,0.008834520541222801,-1.0422481701154277e-05,0.01425751261241525,0.5381117049169858,-0.00021884816497053095,-0.019005247375005307
2000-11-02,0.001643373239217865,0.009596635725542747,0.01738337396262917,0.012229199135372149,0.008613724180780394,-0.00032735499056086513,0.009744881200044029,0.5520582912254907,-0.00685087979008514,-0.022636789652319633
2000-11-03,0.0005476699063160688,0.008110311708431996,0.017363097251821745,0.01212907146683965,0.004963658936534394,-0.0004666948009378812,0.00963011599912426,0.4671005173101278,-0.009752721539534104,-0.03365411013584363
2000-11-06,0.0069793682482753115,0.007915760240105471,0.016711310042000174,0.012154075862933562,0.004572573426752638,0.0009090636128838243,0.008802434253423159,0.4736768224759736,0.019273721437571112,-0.030567909904286483
2000-11-07,-0.0002178438614838382,0.00377821144304974,0.016601704492721414,0.012111404237570969,0.0011117097243141633,0.0012587000713127033,0.009999999999999863,0.22757973102738932,0.026785143833928604,-0.022561696076000448
2000-11-08,-0.022422619415035823,0.011382498154070147,0.016956725724417854,0.01241477269246883,-0.002694010376542085,0.0009841069622176784,0.024899955535793546,0.6712674568816807,0.020881271775310406,-0.03955256035339039
2000-11-09,-0.0037864899810898787,0.011121252054596655,0.01685772690876638,0.012402103939346971,-0.003779983020603634,0.0012053703545033881,0.028341887971435,0.6597124342317685,0.02563586612608626,-0.047644896346252574
2000-11-10,-0.024626177402354732,0.013998390190744269,0.016808097763164914,0.012638428657908953,-0.008814752482337793,0.0012357770392064414,0.021500457456541697,0.832836076276392,0.02629098517824069,-0.08248185830771249
2000-11-13,-0.007807163767401022,0.011086617961358444,0.015260926613459519,0.012664202686835966,-0.011772058885473061,-0.0006973848397501968,0.029276164130935933,0.7264708259314017,-0.01453836402458808,-0.08885396607508633
2000-11-14,0.025939703900336362,0.020269966069869624,0.016306856175041046,0.013122973256829302,-0.006540549333109021,0.0003219665076996914,0.018867924528301813,1.2430333506524964,0.006784205830758339,-0.061567712888969006
2000-11-15,0.0031398503833637357,0.018400190991123548,0.015226883463508645,0.013052033039593295,-0.0014280553734291087,0.0016709834992033826,0.016905508284818613,1.2084016427406017,0.03571359558908771,-0.06841028743333433
2000-11-16,-0.01579798731277877,0.01953423680715728,0.01566258037747705,0.01317989633784347,-0.003830354839766887,0.001095775955460096,0.018653321201091994,1.2471914803545214,0.023278097474221493,-0.0799491914487398
2000-11-17,-0.005360236238886946,0.015984247196930233,0.013364535491345789,0.013160967302959263,2.283339292667025e-05,-0.0009221514880625719,0.023785020011435072,1.1960196601880282,-0.019178880646725016,-0.08980822488046591
2000-11-20,-0.014396928151916021,0.017028801355064512,0.01362063737064773,0.013261013532178104,-0.0012951194839763297,-0.0018102648819943615,0.015313225058004634,1.2502205947983995,-0.03730204123342884,-0.10132554202040611
2000-11-21,0.005091596920260949,0.00964424868877693,0.013635922030475674,0.013269674259125586,-0.005464740879991413,-0.0017800679901534525,0.019736842105263167,0.7072678083097328,-0.03669136742029333,-0.10029318746732718
2000-11-22,-0.024182163492223314,0.011169719793663473,0.01446013874160253,0.01355336582239898,-0.010929143655108822,-0.0026128453434372026,0.02081116235071534,0.7724490057296366,-0.0533915664211263,-0.12450987635142663
2000-11-24,0.02025029034512232,0.017230832558726965,0.01442909526216065,0.013842060229902533,-0.003719488123528603,-0.0005158644749601769,0.009965237543452927,1.1941727631332288,-0.010774686680509182,-0.10623130852341323
2000-11-27,0.008767650821765921,0.01803415862168837,0.01455641603112578,0.013890892843498818,-0.0008939107113980306,-0.00022918372351560443,0.01010797151389841,1.2389147564294798,-0.0048012949500194635,-0.1014233493960649
2000-11-28,-0.01737955235440153,0.018631889328009753,0.014331018805428588,0.014028037420517548,-0.001490435551895132,-0.001951924127417871,0.022089761570827492,1.3001091953736044,-0.04016166205598959,-0.11708730858067473
2000-11-29,-0.0018719123208958254,0.018273707071878233,0.014112913490076614,0.013993879138210244,-0.002883137400126487,-0.002466529275897867,0.01978922716627636,1.2948217308018821,-0.05047850883460969,-0.11022085777921686
2000-11-30,-0.008702602469607253,0.01473098587949697,0.013432023079991343,0.013885240450250112,0.00021277480439672522,-0.003694580567341476,0.028348688873139544,1.096706415092496,-0.07465273649260018,-0.12951051868986696
2000-12-01,-0.0004726222596981523,0.00976073381786689,0.013450407337535672,0.013880907693978206,-0.003931807716567369,-0.0035554664411006935,0.023162372961474824,0.7256831390249339,-0.07194547753273395,-0.1308134370027768
2000-12-04,0.00847285045497193,0.009665267900938383,0.013663273012163985,0.013925286241993929,-0.003990767789926167,-0.0032302532403505006,0.01781110850714796,0.7073903809382787,-0.0655856579143882,-0.11635569258869116
2000-12-05,0.03228299376843658,0.015944608355068304,0.015704553462773108,0.01452227940934008,0.005941741434641454,-0.0017190473421542854,0.02791014295439076,1.0152856872284994,-0.035456160114593405,-0.0768753968445075
2000-12-06,-0.01612673034722951,0.018723290554607995,0.01587317779528044,0.014586023650378532,0.0030907778293747168,-0.002819337751464039,0.024443675775394885,1.17955527217587,-0.057487495883383755,-0.09935862487506775
2000-12-07,-0.013815819424101284,0.01964539800474384,0.016038243837799643,0.01465218990759729,0.0020681344384759115,-0.0034668603973029644,0.016600420855739994,1.224909547667725,-0.0702170138990802,-0.10560187124584985
2000-12-08,0.002335339036525078,0.01959467833002661,0.015475240904854245,0.01466129119469927,0.0026297266977205573,-0.0022879099948476837,0.041754140424539406,1.2661953665535628,-0.046910160805065604,-0.10219983330569093
2000-12-11,0.03416623892148262,0.024311443505310372,0.01738926381087988,0.01532197396546516,0.007768404391022696,-0.00048063718996327895,0.020513976555455372,1.3980720385701157,-0.01004261376720561,-0.06415284311110125
2000-12-12,-0.004292238632774854,0.020255429111792032,0.01652204906777725,0.015319973010361435,0.0004533579107804088,0.00048764560858814384,0.010414308354086473,1.2259635005742688,0.010293171737563389,-0.07060579713062265
2000-12-13,-0.013792323856235538,0.019799494094812003,0.01672269409670766,0.015380719254411956,0.0009202392089792035,0.00020263798531030967,0.024790542866980243,1.1839894923814998,0.004264464753028552,-0.08793020765746506
2000-12-14,-0.012821265412413985,0.01961861082829091,0.0158566263608188,0.015223054518437848,0.0011191500113166633,-0.0016431224581539925,0.018367821436875147,1.2372499913832773,-0.03391704297682041,-0.0794085399630775
2000-12-15,-0.02284567701358464,0.022279905004582937,0.016466889251104545,0.01543234361010342,-0.00391705319870528,-0.002880528524675344,0.01956573610116914,1.3530123792560562,-0.058697852505582904,-0.09184370076502602
2000-12-18,0.013273548244317373,0.013633189305587158,0.016548439276489094,0.015488312076566188,-0.008095591334138329,-0.0014961696886231465,0.012832587708971,0.8238353525553479,-0.030931098132696566,-0.0879835602880833
2000-12-19,-0.020577351113431525,0.014419979718114973,0.01705161374985621,0.015657772656550606,-0.011352613830269667,-0.0022207942064586027,0.03809638264631652,0.8456665703113626,-0.04556589880973172,-0.09991121779877221
2000-12-20,-0.02939114236871806,0.016602070347609767,0.017880735707714326,0.015953150241002103,-0.01447237753276617,-0.0029348044072587003,0.022524752475247534,0.9284892198505623,-0.05977013140271037,-0.11248550885402453
2000-12-21,0.006907011510011013,0.019229054070928737,0.017925813052315775,0.015790121773704358,-0.01052672214828117,-0.0028483560934610777,0.026179941002949885,1.072701919562003,-0.058061674071575475,-0.12228905465618956
2000-12-22,0.02954959910295396,0.024414790425293213,0.018552237832747457,0.01626954157015628,-4.766692497345029e-05,-0.0002897007317859693,0.017303102625298338,1.3160024491599325,-0.006065247042160049,-0.08950288192084488
2000-12-26,0.010682566212155081,0.024086658433956472,0.018135394769394263,0.016274464618055273,-0.0005658633314059088,-0.0007453066428796475,0.015584415584415716,1.3281573817519379,-0.015529592244501345,-0.0678097712484389
2000-12-27,0.007293158839895102,0.02136948747211483,0.018099541301633514,0.016289362398833107,0.005008238659259417,-0.0008155205467782577,0.018635724331926812,1.1806645879023574,-0.016980116311271165,-0.0659060091060305
2000-12-28,0.0030426679395394564,0.010449588774293082,0.017709497505628592,0.016201435640154967,0.011495000720910921,0.00015696613388559863,0.00958167796214064,0.5900556337621606,0.0033017275458000483,-0.07497299509634348
2000-12-29,-0.019110922755824333,0.01744320747726391,0.0182009747516398,0.016325049009906986,0.006291413867743852,-0.0006639391249205209,0.023582658408765955,0.9583666652629349,-0.013845972052933808,-0.08379543159559433
2001-01-02,-0.01827013234704162,0.01433564593256317,0.018529042925819847,0.016458023162735994,-0.003272532422255265,-0.0011195357857507286,0.03566229985443962,0.7736851811480634,-0.023236038678978832,-0.10175062003151414
2001-01-03,0.046917280929381286,0.02685016132848879,0.021291644959416198,0.017528013696477704,0.003974410521189976,0.0011371262708721017,0.06180555555555559,1.2610656142194567,0.024167053697654817,-0.04972514548496443
2001-01-04,-0.010822264535635858,0.027504628896709987,0.02137541629962186,0.017533296896604388,0.00035132584608378386,0.0002183112713193498,0.018486018486018607,1.2867412035945496,0.004595061764110175,-0.06772294219610553
2001-01-05,-0.03318769054410945,0.03114928958246816,0.02123896271875432,0.01798127536862848,-0.006894745850645997,-0.002899340362611414,0.0343492985002419,1.4666106812722486,-0.059069639156248854,-0.10128268035808807
2001-01-08,0.007710351059826043,0.03082738513779869,0.02113340365824513,0.017830769656721965,-0.0015304910875159222,-0.0017642412479897207,0.019203072491598774,1.4587042218242723,-0.03637114742443759,-0.07426274187009518
2001-01-09,-0.0026440078661759364,0.029468202670832874,0.020954719221352974,0.017813345380683014,0.0015947338086572144,-0.0012322502214218468,0.016004813477737762,1.4062800059284313,-0.025545307949350282,-0.06970042541495736
2001-01-10,0.017417200407076488,0.019336921265938854,0.021338050425130282,0.01785208059739686,-0.004305282295803745,-0.0005140663466336846,0.02507095553453174,0.9062178071884835,-0.010737332140046463,-0.03745576647254023
2001-01-11,0.0009453455033334023,0.019059569786234735,0.019815524880170104,0.017824841295152244,-0.001951760288009893,-0.002096013652259838,0.018076559546313816,0.9618503623544248,-0.04306162801962021,-0.028386211331934308
2001-01-12,-0.0018920407565264953,0.008389062672291302,0.019809144852018422,0.017541157902086248,0.004307369669506698,-0.0019817185152956308,0.018465909090908984,0.4234944382991127,-0.040762027927853994,-0.00540952873559164
2001-01-16,0.006371760542574439,0.008273882892842626,0.019696412320998564,0.017051514219398968,0.004039651566056376,-0.0010215240201142028,0.012585274053163948,0.42007055691161316,-0.02122354671695892,-0.031340079923627195
2001-01-17,0.004576638111033335,0.007399629348414623,0.019540554009280096,0.017051721525392218,0.005483780761498231,-0.00019305242375956854,0.018030675564922105,0.3786806323352158,-0.004045894126009308,-0.03129812392531506
2001-01-18,0.009903104955885996,0.0046056935900954075,0.018939885700660318,0.016803721084219337,0.003980961671260133,0.0013664133843104616,0.020519360074194314,0.24317430753739105,0.029110339636381655,0.003299667492567604
2001-01-19,-0.005696991879525193,0.006333903693892489,0.018795425016819075,0.016812727948362423,0.002652494194688414,0.000463054330794149,0.017255450623761284,0.3369917779579126,0.009771574029242336,0.0013167386904053835
2001-01-22,0.006623982380685789,0.005939038947675278,0.018200802830886324,0.016157335237220818,0.00435569882213087,0.0017583559257521163,0.016446606439657185,0.32630642740642585,0.037615689067127756,-0.0286577344861787
2001-01-23,0.007844783752653628,0.00609844209213083,0.01677216943039386,0.016180557298854686,0.004650303464146709,0.003531495264865054,0.01838657779820734,0.3636048465548813,0.0769806167462106,-0.025163051729364172
